UserID,TotalActionNum,Time,Task,TaskActionNum,Address,ChunkSpec,Activation
004,237,1661811654.081044,Point_of_Interest_Analysis_4,26,0040783d,((NODE 00407848)),-1.8468958452379023
004,237,1661811654.081044,Point_of_Interest_Analysis_4,26,0040783d,((NODE 00407839)),-1.0341494755331155
004,237,1661811654.081044,Point_of_Interest_Analysis_4,26,0040783d,((NODE 0040783b)),-0.855531511360156
004,237,1661811654.081044,Point_of_Interest_Analysis_4,26,0040783d,((NODE 0040783d)),-0.6403823299618244
004,238,1661811659.129042,Point_of_Interest_Analysis_4,27,00407841,((NODE 0040778b)),-1.38533756861666
004,238,1661811659.129042,Point_of_Interest_Analysis_4,27,00407841,((NODE 0040778c)),-2.8198897501977074
004,238,1661811659.129042,Point_of_Interest_Analysis_4,27,00407841,((NODE 00407878)),-1.5596728165441882
004,238,1661811659.129042,Point_of_Interest_Analysis_4,27,00407841,((NODE 00407841)),0.5178185318252287
004,238,1661811659.129042,Point_of_Interest_Analysis_4,27,00407841,((NODE 0040781b)),-0.9819544273177532
004,238,1661811659.129042,Point_of_Interest_Analysis_4,27,00407841,((NODE 00402170)),-1.3144533346461478
004,238,1661811659.129042,Point_of_Interest_Analysis_4,27,00407841,((NODE 00402174)),-2.583393461904016
004,238,1661811659.129042,Point_of_Interest_Analysis_4,27,00407841,((NODE 00407848)),-1.9060457606971943
004,238,1661811659.129042,Point_of_Interest_Analysis_4,27,00407841,((NODE 00407839)),-1.2809088454716808
004,238,1661811659.129042,Point_of_Interest_Analysis_4,27,00407841,((NODE 0040783b)),-1.1796169090905806
004,238,1661811659.129042,Point_of_Interest_Analysis_4,27,00407841,((NODE 0040783d)),-1.0786287090802984
004,239,1661811665.445057,Point_of_Interest_Analysis_4,28,0040785a,((NODE 0040778b)),-1.4122410428106527
004,239,1661811665.445057,Point_of_Interest_Analysis_4,28,0040785a,((NODE 0040778c)),-2.8309881193259194
004,239,1661811665.445057,Point_of_Interest_Analysis_4,28,0040785a,((NODE 00407878)),-1.5755777717666233
004,239,1661811665.445057,Point_of_Interest_Analysis_4,28,0040785a,((NODE 00407841)),0.3292893675241662
004,239,1661811665.445057,Point_of_Interest_Analysis_4,28,0040785a,((NODE 0040781b)),-1.0112554083759193
004,239,1661811665.445057,Point_of_Interest_Analysis_4,28,0040785a,((NODE 00402170)),-1.3421222241829223
004,239,1661811665.445057,Point_of_Interest_Analysis_4,28,0040785a,((NODE 00402174)),-2.601086381808137
004,239,1661811665.445057,Point_of_Interest_Analysis_4,28,0040785a,((NODE 00407848)),-1.9713826487152857
004,239,1661811665.445057,Point_of_Interest_Analysis_4,28,0040785a,((NODE 00407839)),-1.4794139802971071
004,239,1661811665.445057,Point_of_Interest_Analysis_4,28,0040785a,((NODE 0040783b)),-1.4136229332171932
004,239,1661811665.445057,Point_of_Interest_Analysis_4,28,0040785a,((NODE 0040783d)),-1.3528037413867982
004,239,1661811665.445057,Point_of_Interest_Analysis_4,28,0040785a,((NODE 0040785a)),-0.9215442360603671
004,240,1661811668.665834,Point_of_Interest_Analysis_4,29,00407841,((NODE 0040778b)),-1.4252454235892704
004,240,1661811668.665834,Point_of_Interest_Analysis_4,29,00407841,((NODE 0040778c)),-2.8365541562944645
004,240,1661811668.665834,Point_of_Interest_Analysis_4,29,00407841,((NODE 00407878)),-1.5834826531208561
004,240,1661811668.665834,Point_of_Interest_Analysis_4,29,00407841,((NODE 00407841)),0.6205912099686066
004,240,1661811668.665834,Point_of_Interest_Analysis_4,29,00407841,((NODE 0040781b)),-1.0254824707911596
004,240,1661811668.665834,Point_of_Interest_Analysis_4,29,00407841,((NODE 00402170)),-1.355539639518763
004,240,1661811668.665834,Point_of_Interest_Analysis_4,29,00407841,((NODE 00402174)),-2.6098732490245964
004,240,1661811668.665834,Point_of_Interest_Analysis_4,29,00407841,((NODE 00407848)),-2.00167867182254
004,240,1661811668.665834,Point_of_Interest_Analysis_4,29,00407841,((NODE 00407839)),-1.5566719596246479
004,240,1661811668.665834,Point_of_Interest_Analysis_4,29,00407841,((NODE 0040783b)),-1.5008480275443523
004,240,1661811668.665834,Point_of_Interest_Analysis_4,29,00407841,((NODE 0040783d)),-1.4502760194646218
004,240,1661811668.665834,Point_of_Interest_Analysis_4,29,00407841,((NODE 0040785a)),-1.1275785823731403
004,241,1661811722.406470,Point_of_Interest_Analysis_4,30,00407827,((NODE 0040778b)),-1.5953322678639217
004,241,1661811722.406470,Point_of_Interest_Analysis_4,30,00407827,((NODE 0040778c)),-2.9213054560142444
004,241,1661811722.406470,Point_of_Interest_Analysis_4,30,00407827,((NODE 00407878)),-1.6988333458921099
004,241,1661811722.406470,Point_of_Interest_Analysis_4,30,00407827,((NODE 00407841)),-0.07374366710513092
004,241,1661811722.406470,Point_of_Interest_Analysis_4,30,00407827,((NODE 0040781b)),-1.2138954800258879
004,241,1661811722.406470,Point_of_Interest_Analysis_4,30,00407827,((NODE 00402170)),-1.5331801430980265
004,241,1661811722.406470,Point_of_Interest_Analysis_4,30,00407827,((NODE 00402174)),-2.737452811642373
004,241,1661811722.406470,Point_of_Interest_Analysis_4,30,00407827,((NODE 00407848)),-2.3434782967987666
004,241,1661811722.406470,Point_of_Interest_Analysis_4,30,00407827,((NODE 00407839)),-2.16692201279622
004,241,1661811722.406470,Point_of_Interest_Analysis_4,30,00407827,((NODE 0040783b)),-2.1510875197373283
004,241,1661811722.406470,Point_of_Interest_Analysis_4,30,00407827,((NODE 0040783d)),-2.1378106831514336
004,241,1661811722.406470,Point_of_Interest_Analysis_4,30,00407827,((NODE 0040785a)),-2.073764340126606
004,241,1661811722.406470,Point_of_Interest_Analysis_4,30,00407827,((NODE 00407827)),-1.9920847199649143
004,242,1661811734.140273,Point_of_Interest_Analysis_4,31,004077eb,((NODE 0040778b)),-1.6245734800709555
004,242,1661811734.140273,Point_of_Interest_Analysis_4,31,004077eb,((NODE 0040778c)),-2.938043533943891
004,242,1661811734.140273,Point_of_Interest_Analysis_4,31,004077eb,((NODE 00407878)),-1.7206754664511594
004,242,1661811734.140273,Point_of_Interest_Analysis_4,31,004077eb,((NODE 00407841)),-0.13803793080042634
004,242,1661811734.140273,Point_of_Interest_Analysis_4,31,004077eb,((NODE 0040781b)),-1.2464901249350617
004,242,1661811734.140273,Point_of_Interest_Analysis_4,31,004077eb,((NODE 00402170)),-1.5640304984435733
004,242,1661811734.140273,Point_of_Interest_Analysis_4,31,004077eb,((NODE 00402174)),-2.7614534319493553
004,242,1661811734.140273,Point_of_Interest_Analysis_4,31,004077eb,((NODE 00407848)),-2.3948122416969593
004,242,1661811734.140273,Point_of_Interest_Analysis_4,31,004077eb,((NODE 00407839)),-2.238501238390286
004,242,1661811734.140273,Point_of_Interest_Analysis_4,31,004077eb,((NODE 0040783b)),-2.2248080092402835
004,242,1661811734.140273,Point_of_Interest_Analysis_4,31,004077eb,((NODE 0040783d)),-2.2133722359816552
004,242,1661811734.140273,Point_of_Interest_Analysis_4,31,004077eb,((NODE 0040785a)),-2.1588189257225534
004,242,1661811734.140273,Point_of_Interest_Analysis_4,31,004077eb,((NODE 00407827)),-2.090829912201335
004,242,1661811734.140273,Point_of_Interest_Analysis_4,31,004077eb,((NODE 004077eb)),-1.2312369122134663
004,243,1661811736.099754,Point_of_Interest_Analysis_4,32,004077eb,((NODE 0040778b)),-1.629263950718567
004,243,1661811736.099754,Point_of_Interest_Analysis_4,32,004077eb,((NODE 0040778c)),-2.94078490464183
004,243,1661811736.099754,Point_of_Interest_Analysis_4,32,004077eb,((NODE 00407878)),-1.724227662456146
004,243,1661811736.099754,Point_of_Interest_Analysis_4,32,004077eb,((NODE 00407841)),-0.1479222621930332
004,243,1661811736.099754,Point_of_Interest_Analysis_4,32,004077eb,((NODE 0040781b)),-1.2517190263698708
004,243,1661811736.099754,Point_of_Interest_Analysis_4,32,004077eb,((NODE 00402170)),-1.5689850369477445
004,243,1661811736.099754,Point_of_Interest_Analysis_4,32,004077eb,((NODE 00402174)),-2.7653514969633113
004,243,1661811736.099754,Point_of_Interest_Analysis_4,32,004077eb,((NODE 00407848)),-2.4028936885779046
004,243,1661811736.099754,Point_of_Interest_Analysis_4,32,004077eb,((NODE 00407839)),-2.249516151914908
004,243,1661811736.099754,Point_of_Interest_Analysis_4,32,004077eb,((NODE 0040783b)),-2.2361253153663183
004,243,1661811736.099754,Point_of_Interest_Analysis_4,32,004077eb,((NODE 0040783d)),-2.224948361237506
004,243,1661811736.099754,Point_of_Interest_Analysis_4,32,004077eb,((NODE 0040785a)),-2.171712494131507
004,243,1661811736.099754,Point_of_Interest_Analysis_4,32,004077eb,((NODE 00407827)),-2.105574078784542
004,243,1661811736.099754,Point_of_Interest_Analysis_4,32,004077eb,((NODE 004077eb)),-0.01550136576095491
004,244,1661811804.679288,Point_of_Interest_Analysis_4,33,004077eb,((NODE 0040778b)),-1.767700501303149
004,244,1661811804.679288,Point_of_Interest_Analysis_4,33,004077eb,((NODE 0040778c)),-3.028334519585216
004,244,1661811804.679288,Point_of_Interest_Analysis_4,33,004077eb,((NODE 00407878)),-1.8344529427115226
004,244,1661811804.679288,Point_of_Interest_Analysis_4,33,004077eb,((NODE 00407841)),-0.40339186645676994
004,244,1661811804.679288,Point_of_Interest_Analysis_4,33,004077eb,((NODE 0040781b)),-1.4057495376246767
004,244,1661811804.679288,Point_of_Interest_Analysis_4,33,004077eb,((NODE 00402170)),-1.7157012208597353
004,244,1661811804.679288,Point_of_Interest_Analysis_4,33,004077eb,((NODE 00402174)),-2.88556596258314
004,244,1661811804.679288,Point_of_Interest_Analysis_4,33,004077eb,((NODE 00407848)),-2.6256003447555885
004,244,1661811804.679288,Point_of_Interest_Analysis_4,33,004077eb,((NODE 00407839)),-2.532907573397296
004,244,1661811804.679288,Point_of_Interest_Analysis_4,33,004077eb,((NODE 0040783b)),-2.5253543793605004
004,244,1661811804.679288,Point_of_Interest_Analysis_4,33,004077eb,((NODE 0040783d)),-2.519117561684075
004,244,1661811804.679288,Point_of_Interest_Analysis_4,33,004077eb,((NODE 0040785a)),-2.4902606801665206
004,244,1661811804.679288,Point_of_Interest_Analysis_4,33,004077eb,((NODE 00407827)),-2.4563769035113645
004,244,1661811804.679288,Point_of_Interest_Analysis_4,33,004077eb,((NODE 004077eb)),-1.0496280287296884
004,245,1661811957.849415,Point_of_Interest_Triage_5,1,00401313,((NODE 00401313)),-2.515774622910843
004,246,1661812019.271359,Point_of_Interest_Triage_5,2,00401e24,((NODE 00401313)),-2.684369440983399
004,246,1661812019.271359,Point_of_Interest_Triage_5,2,00401e24,((NODE 00401e24)),-2.0588835819300466
004,247,1661812037.528066,Point_of_Interest_Analysis_5,1,00401313,((NODE 00401313)),-1.4522662583959929
004,248,1661812049.446981,Point_of_Interest_Analysis_5,2,00401dfc,((NODE 00401313)),-1.7035171897052004
004,248,1661812049.446981,Point_of_Interest_Analysis_5,2,00401dfc,((NODE 00401dfc)),-1.239063318400827
004,249,1661812064.105402,Point_of_Interest_Analysis_5,3,00401dfc,((NODE 00401313)),-1.9014838699120236
004,249,1661812064.105402,Point_of_Interest_Analysis_5,3,00401dfc,((NODE 00401dfc)),-0.7870969320033576
004,250,1661812077.608851,Point_of_Interest_Analysis_5,4,004012d4,((NODE 00401313)),-2.0331224869783155
004,250,1661812077.608851,Point_of_Interest_Analysis_5,4,004012d4,((NODE 00401dfc)),-1.0601819087520004
004,250,1661812077.608851,Point_of_Interest_Analysis_5,4,004012d4,((NODE 004012d4)),-1.3014725657841142
004,251,1661812079.998611,Point_of_Interest_Analysis_5,5,00401dfc,((NODE 00401313)),-2.0531962797641974
004,251,1661812079.998611,Point_of_Interest_Analysis_5,5,00401dfc,((NODE 00401dfc)),-0.018934823477086048
004,251,1661812079.998611,Point_of_Interest_Analysis_5,5,00401dfc,((NODE 004012d4)),-1.3829459549243315
004,252,1661812082.926125,Point_of_Interest_Analysis_5,6,00401e24,((NODE 00401313)),-2.0767371008703766
004,252,1661812082.926125,Point_of_Interest_Analysis_5,6,00401e24,((NODE 00401dfc)),-0.2811569936795068
004,252,1661812082.926125,Point_of_Interest_Analysis_5,6,00401e24,((NODE 004012d4)),-1.4674792765075166
004,252,1661812082.926125,Point_of_Interest_Analysis_5,6,00401e24,((NODE 00401e24)),-0.537076812377928
004,253,1661812087.900610,Point_of_Interest_Analysis_5,7,004012d4,((NODE 00401313)),-2.114359421656966
004,253,1661812087.900610,Point_of_Interest_Analysis_5,7,004012d4,((NODE 00401dfc)),-0.4879682484006427
004,253,1661812087.900610,Point_of_Interest_Analysis_5,7,004012d4,((NODE 004012d4)),-0.425627451736053
004,253,1661812087.900610,Point_of_Interest_Analysis_5,7,004012d4,((NODE 00401e24)),-1.033557882512858
004,254,1661812091.585457,Point_of_Interest_Analysis_5,8,00401313,((NODE 00401313)),-0.4485741305350794
004,254,1661812091.585457,Point_of_Interest_Analysis_5,8,00401313,((NODE 00401dfc)),-0.584212189360539
004,254,1661812091.585457,Point_of_Interest_Analysis_5,8,00401313,((NODE 004012d4)),-0.6337682354811006
004,254,1661812091.585457,Point_of_Interest_Analysis_5,8,00401313,((NODE 00401e24)),-1.2249352494699233
004,255,1661812267.238231,Point_of_Interest_Analysis_5,9,00401319,((NODE 00401313)),-1.9792167298339516
004,255,1661812267.238231,Point_of_Interest_Analysis_5,9,00401319,((NODE 00401dfc)),-1.5781373512388424
004,255,1661812267.238231,Point_of_Interest_Analysis_5,9,00401319,((NODE 004012d4)),-1.9391800848031866
004,255,1661812267.238231,Point_of_Interest_Analysis_5,9,00401319,((NODE 00401e24)),-2.6161945933952127
004,255,1661812267.238231,Point_of_Interest_Analysis_5,9,00401319,((NODE 00401319)),-2.584254585271701
004,256,1661812404.219502,Point_of_Interest_Analysis_5,10,00401dfc,((NODE 00401313)),-2.2331132883928393
004,256,1661812404.219502,Point_of_Interest_Analysis_5,10,00401dfc,((NODE 00401dfc)),-1.4020672245323993
004,256,1661812404.219502,Point_of_Interest_Analysis_5,10,00401dfc,((NODE 004012d4)),-2.207160503799681
004,256,1661812404.219502,Point_of_Interest_Analysis_5,10,00401dfc,((NODE 00401e24)),-2.890712522920029
004,256,1661812404.219502,Point_of_Interest_Analysis_5,10,00401dfc,((NODE 00401319)),-2.872516660420234
004,257,1661812404.261077,Point_of_Interest_Analysis_5,11,00401dfc,((NODE 00401313)),-2.233173430842259
004,257,1661812404.261077,Point_of_Interest_Analysis_5,11,00401dfc,((NODE 00401dfc)),1.6390831361634994
004,257,1661812404.261077,Point_of_Interest_Analysis_5,11,00401dfc,((NODE 004012d4)),-2.2072234345559565
004,257,1661812404.261077,Point_of_Interest_Analysis_5,11,00401dfc,((NODE 00401e24)),-2.8907766339794687
004,257,1661812404.261077,Point_of_Interest_Analysis_5,11,00401dfc,((NODE 00401319)),-2.8725831474064316
004,258,1661812408.025967,Point_of_Interest_Analysis_5,12,00401e24,((NODE 00401313)),-2.2385895424096676
004,258,1661812408.025967,Point_of_Interest_Analysis_5,12,00401e24,((NODE 00401dfc)),-0.2789113402379368
004,258,1661812408.025967,Point_of_Interest_Analysis_5,12,00401e24,((NODE 004012d4)),-2.212889609845721
004,258,1661812408.025967,Point_of_Interest_Analysis_5,12,00401e24,((NODE 00401e24)),-0.5610860053336226
004,258,1661812408.025967,Point_of_Interest_Analysis_5,12,00401e24,((NODE 00401319)),-2.8785676305938077
004,259,1661812413.572570,Point_of_Interest_Analysis_5,13,00401e24,((NODE 00401313)),-2.246461974175163
004,259,1661812413.572570,Point_of_Interest_Analysis_5,13,00401e24,((NODE 00401dfc)),-0.5653206205459478
004,259,1661812413.572570,Point_of_Interest_Analysis_5,13,00401e24,((NODE 004012d4)),-2.2211218699115935
004,259,1661812413.572570,Point_of_Interest_Analysis_5,13,00401e24,((NODE 00401e24)),-0.21434574299340425
004,259,1661812413.572570,Point_of_Interest_Analysis_5,13,00401e24,((NODE 00401319)),-2.8872557615005823
004,260,1661812431.543437,Point_of_Interest_Analysis_5,14,00401e24,((NODE 00401313)),-2.2711387188408505
004,260,1661812431.543437,Point_of_Interest_Analysis_5,14,00401e24,((NODE 00401dfc)),-0.8579963011098103
004,260,1661812431.543437,Point_of_Interest_Analysis_5,14,00401e24,((NODE 004012d4)),-2.2468987981092905
004,260,1661812431.543437,Point_of_Interest_Analysis_5,14,00401e24,((NODE 00401e24)),-0.37558528281411435
004,260,1661812431.543437,Point_of_Interest_Analysis_5,14,00401e24,((NODE 00401319)),-2.9144110107473287
004,261,1661812472.475042,Point_of_Interest_Analysis_5,15,00401378,((NODE 00401313)),-2.323130212545483
004,261,1661812472.475042,Point_of_Interest_Analysis_5,15,00401378,((NODE 00401dfc)),-1.0854889572306317
004,261,1661812472.475042,Point_of_Interest_Analysis_5,15,00401378,((NODE 004012d4)),-2.301073798240511
004,261,1661812472.475042,Point_of_Interest_Analysis_5,15,00401378,((NODE 00401e24)),-0.8523426330900599
004,261,1661812472.475042,Point_of_Interest_Analysis_5,15,00401378,((NODE 00401319)),-2.9712547650118597
004,261,1661812472.475042,Point_of_Interest_Analysis_5,15,00401378,((NODE 00401378)),-1.8559512527425044
004,262,1661812474.001175,Point_of_Interest_Analysis_5,16,00401313,((NODE 00401313)),-0.09732355191459639
004,262,1661812474.001175,Point_of_Interest_Analysis_5,16,00401313,((NODE 00401dfc)),-1.0910034606732477
004,262,1661812474.001175,Point_of_Interest_Analysis_5,16,00401313,((NODE 004012d4)),-2.3029843797055847
004,262,1661812474.001175,Point_of_Interest_Analysis_5,16,00401313,((NODE 00401e24)),-0.8630346312875328
004,262,1661812474.001175,Point_of_Interest_Analysis_5,16,00401313,((NODE 00401319)),-2.97325414173556
004,262,1661812474.001175,Point_of_Interest_Analysis_5,16,00401313,((NODE 00401378)),-1.8742545896826523
004,263,1661812476.173510,Point_of_Interest_Analysis_5,17,00401313,((NODE 00401313)),0.2592784948061428
004,263,1661812476.173510,Point_of_Interest_Analysis_5,17,00401313,((NODE 00401dfc)),-1.0986628633944922
004,263,1661812476.173510,Point_of_Interest_Analysis_5,17,00401313,((NODE 004012d4)),-2.3056914075924992
004,263,1661812476.173510,Point_of_Interest_Analysis_5,17,00401313,((NODE 00401e24)),-0.8778173893021991
004,263,1661812476.173510,Point_of_Interest_Analysis_5,17,00401313,((NODE 00401319)),-2.9760863845992986
004,263,1661812476.173510,Point_of_Interest_Analysis_5,17,00401313,((NODE 00401378)),-1.899203957945576
004,264,1661812518.548555,Point_of_Interest_Triage_6,1,00404510,((NODE 00404510)),-1.8732798117313594
004,265,1661812540.973983,Point_of_Interest_Triage_6,2,00404510,((NODE 00404510)),-1.0924484683873685
004,266,1661812544.999664,Point_of_Interest_Triage_6,3,00404510,((NODE 00404510)),-0.2065605160516492
004,267,1661812546.540340,Point_of_Interest_Triage_6,4,00404652,((NODE 00404510)),-0.3118748932894365
004,267,1661812546.540340,Point_of_Interest_Triage_6,4,00404652,((NODE 00404652)),-0.21611060115194042
004,268,1661812548.556316,Point_of_Interest_Triage_6,5,00404510,((NODE 00404510)),0.3130204854242643
004,268,1661812548.556316,Point_of_Interest_Triage_6,5,00404510,((NODE 00404652)),-0.6344098026586162
004,269,1661812592.061863,Point_of_Interest_Triage_6,6,0040464d,((NODE 00404510)),-0.6978652405541567
004,269,1661812592.061863,Point_of_Interest_Triage_6,6,0040464d,((NODE 00404652)),-1.9257350535914373
004,269,1661812592.061863,Point_of_Interest_Triage_6,6,0040464d,((NODE 0040464d)),-1.8864442241394621
004,270,1661812597.477016,Point_of_Interest_Triage_6,7,00404651,((NODE 00404510)),-0.7412780502213626
004,270,1661812597.477016,Point_of_Interest_Triage_6,7,00404651,((NODE 00404652)),-1.9801908421073873
004,270,1661812597.477016,Point_of_Interest_Triage_6,7,00404651,((NODE 0040464d)),-1.945100310644901
004,270,1661812597.477016,Point_of_Interest_Triage_6,7,00404651,((NODE 00404651)),-0.8446005699050184
004,271,1661812598.642875,Point_of_Interest_Triage_6,8,0040464d,((NODE 00404510)),-0.7500964144403665
004,271,1661812598.642875,Point_of_Interest_Triage_6,8,0040464d,((NODE 00404652)),-1.991177458287751
004,271,1661812598.642875,Point_of_Interest_Triage_6,8,0040464d,((NODE 0040464d)),0.06526310910993706
004,271,1661812598.642875,Point_of_Interest_Triage_6,8,0040464d,((NODE 00404651)),-0.9420942672551024
004,272,1661812599.897758,Point_of_Interest_Triage_6,9,0040463c,((NODE 00404510)),-0.7593983841234533
004,272,1661812599.897758,Point_of_Interest_Triage_6,9,0040463c,((NODE 00404652)),-2.0027393145650163
004,272,1661812599.897758,Point_of_Interest_Triage_6,9,0040463c,((NODE 0040464d)),-0.24553305473536333
004,272,1661812599.897758,Point_of_Interest_Triage_6,9,0040463c,((NODE 00404651)),-1.029357554073195
004,272,1661812599.897758,Point_of_Interest_Triage_6,9,0040463c,((NODE 0040463c)),-0.11352119086127664
004,273,1661812618.392005,Point_of_Interest_Analysis_6,1,00404510,((NODE 00404510)),-1.4587298542846934
004,274,1661812767.803664,Point_of_Interest_Analysis_6,2,00404510,((NODE 00404510)),-1.83895456279154
004,275,1661812832.349386,Ghidra_User_Preferences_1,1,00400000,((NODE 00400000)),-2.083686920505235
004,276,1661812873.967162,Ghidra_User_Preferences_1,2,00400020,((NODE 00400000)),-2.33249016951828
004,276,1661812873.967162,Ghidra_User_Preferences_1,2,00400020,((NODE 00400020)),-1.8642636908482657
004,277,1661812874.849345,Ghidra_User_Preferences_1,3,0040463c,((NODE 00400000)),-2.336627834293311
004,277,1661812874.849345,Ghidra_User_Preferences_1,3,0040463c,((NODE 00400020)),-1.8747515555179457
004,277,1661812874.849345,Ghidra_User_Preferences_1,3,0040463c,((NODE 0040463c)),0.06267783827137324
